"1823","58","289.68","4018","En Route","1986-01-13 13:50:53"
"1824","90","327.14","5625","Returned","1994-03-01 16:03:57"
"1825","14","304.47","2057","Returned","2014-12-14 11:44:21"
"1826","35","215.48","6638","En Route","2006-07-21 11:11:05"
"1827","48","58.03","3392","En Route","2011-10-27 18:35:40"
"1828","76","248.00","7583","Ordered","2003-01-08 06:49:51"
"1829","47","98.05","6137","En Route","1990-11-09 02:39:48"
"1830","38","89.96","2999","Returned","2007-05-25 17:51:58"
"1831","34","183.04","3919","Returned","2008-03-21 20:43:45"
"1832","81","367.22","7759","Returned","2010-05-27 01:26:02"
"1833","74","0.24","1394","Returned","1976-01-10 23:21:16"
"1834","93","7.87","5666","Ordered","1983-08-22 05:35:47"
"1835","47","309.16","8823","Returned","1999-12-07 11:15:05"
"1836","34","431.20","6226","Returned","1972-03-26 20:55:02"
"1837","58","260.64","2239","Returned","1992-01-23 10:50:28"
"1838","60","172.06","9087","Ordered","1998-03-10 19:03:28"
"1839","40","475.05","1796","Ordered","2015-12-12 13:17:28"
"1840","66","472.90","833","En Route","2004-09-15 00:38:14"
"1841","92","398.10","1721","Returned","1996-03-07 09:06:56"
"1842","17","409.11","946","Returned","2010-08-16 03:53:30"
"1843","33","8.21","1589","Ordered","1992-01-09 00:45:17"
"1844","83","451.61","3340","En Route","1975-11-13 07:10:37"
"1845","19","400.68","4833","Returned","1989-10-01 00:06:51"
"1846","86","59.62","9520","Returned","2003-05-25 22:09:33"
"1847","60","170.38","1756","Ordered","1975-08-28 06:04:46"
"1848","55","191.74","2508","Ordered","1982-03-30 21:09:47"
"1849","44","17.62","8482","Ordered","2009-01-19 19:34:47"
"1850","8","56.81","7515","Returned","2012-03-27 10:47:13"
"1851","29","352.69","946","Returned","2019-12-06 09:33:32"
"1852","80","70.55","1271","Returned","1976-02-03 03:26:13"
"1853","28","62.90","8384","Ordered","2018-03-29 19:11:40"
"1854","86","258.19","7570","Ordered","1971-11-07 11:32:42"
"1855","0","353.74","5949","En Route","2004-05-30 18:00:34"
"1856","70","417.96","9095","Returned","2012-05-12 04:18:03"
"1857","53","443.87","6178","Ordered","2014-05-25 11:56:06"
"1858","69","414.97","6714","Ordered","2006-02-25 08:54:26"
"1859","81","267.43","5129","Returned","1989-12-25 07:16:20"
"1860","35","250.74","6399","Returned","1993-09-04 09:04:08"
"1861","34","187.60","9967","En Route","2000-05-03 07:32:16"
"1862","20","245.54","9606","En Route","1981-12-13 20:26:08"
"1863","57","22.68","5319","En Route","2009-10-07 22:03:54"
"1864","29","200.03","3516","En Route","1975-04-02 12:47:10"
"1865","1","484.62","8286","Ordered","1995-09-26 22:58:01"
"1866","27","85.91","4296","Returned","2015-12-27 04:02:55"
"1867","89","236.49","8158","Returned","1994-09-19 18:02:35"
"1868","9","244.89","3405","Ordered","1999-12-03 02:37:11"
"1869","44","182.77","5211","En Route","2012-03-24 12:37:29"
"1870","50","301.16","3071","Ordered","1989-12-23 22:20:09"
"1871","22","470.43","2651","En Route","2000-09-19 10:30:04"
"1872","53","324.42","2165","Returned","2010-08-18 01:52:36"
"1873","40","456.83","4372","Ordered","2002-12-04 01:32:34"
"1874","59","348.30","9725","Returned","1991-02-18 04:53:31"
"1875","23","244.35","4213","Ordered","2003-11-19 22:52:48"
"1876","94","326.34","6105","En Route","2022-09-20 04:05:10"
"1877","34","236.72","688","En Route","2001-11-17 20:28:29"
"1878","29","403.92","9622","En Route","1985-09-12 12:55:25"
"1879","0","200.49","6149","Returned","2010-08-04 16:30:22"
"1880","88","193.72","717","En Route","2012-09-02 11:50:30"
"1881","46","60.19","6626","Ordered","1995-11-26 04:25:35"
"1882","97","190.77","3805","En Route","1996-07-09 15:51:40"
"1883","67","365.50","5174","Returned","2011-11-24 08:39:44"
"1884","19","386.32","3654","Returned","1987-11-18 13:52:02"
"1885","54","323.69","4114","En Route","1991-11-06 14:48:47"
"1886","59","76.75","5598","Returned","1979-08-18 01:39:04"
"1887","90","477.83","3787","Ordered","1970-10-12 11:57:17"
"1888","3","487.44","5647","Ordered","2018-03-05 02:13:50"
"1889","68","11.74","3902","En Route","2015-01-17 18:55:06"
"1890","22","231.70","5897","Ordered","1994-05-08 12:25:43"
"1891","82","54.90","8857","En Route","1999-09-08 18:13:40"
"1892","18","247.16","8690","Returned","1986-05-27 07:18:18"
"1893","11","271.22","2167","Returned","1976-01-17 12:10:35"
"1894","0","352.31","3994","Returned","1981-09-22 19:27:30"
"1895","11","174.81","7001","Returned","1990-03-01 17:31:20"
"1896","17","40.89","1048","En Route","1985-08-18 12:48:15"
"1897","25","295.42","7295","Ordered","2000-01-28 19:03:54"
"1898","67","85.03","7970","Returned","1990-04-10 06:51:20"
"1899","16","41.12","8092","Returned","2016-02-14 11:07:45"
"1900","3","25.67","7650","Returned","2009-03-03 02:53:52"
"1901","22","219.54","7753","En Route","1985-11-30 02:35:23"
"1902","64","150.57","6812","En Route","1987-08-02 01:38:17"
"1903","75","170.09","8223","Ordered","1989-11-08 08:26:28"
"1904","53","120.15","509","Ordered","1993-08-31 20:16:16"
"1905","15","137.27","31","En Route","2007-03-31 21:53:29"
"1906","26","287.13","904","Ordered","2004-01-05 13:50:14"
"1907","41","147.72","7537","En Route","2010-10-01 15:55:01"
"1908","36","223.92","409","En Route","2016-03-26 18:39:55"
"1909","74","50.55","5227","Ordered","2013-02-20 19:46:31"
"1910","31","107.90","1901","Ordered","2014-09-27 11:08:50"
"1911","3","453.38","3547","En Route","2019-05-30 03:20:27"
"1912","95","0.14","6977","En Route","1978-11-03 08:44:10"
"1913","25","379.26","6088","Ordered","1985-06-04 15:15:09"
"1914","23","105.11","6707","En Route","2006-04-02 16:57:04"
"1915","7","316.46","4573","Ordered","1996-05-28 07:54:50"
"1916","31","131.21","5255","En Route","2003-01-29 20:15:00"
"1917","99","400.42","6756","Returned","2010-12-16 15:25:01"
"1918","42","342.23","3465","Returned","1982-09-06 03:11:49"
"1919","34","267.58","7623","Returned","2019-04-16 18:40:27"
"1920","45","348.68","6448","En Route","2013-08-17 01:32:39"
"1921","91","275.54","5823","Returned","2004-05-28 23:00:50"
"1922","46","452.47","5110","Returned","2022-05-06 19:10:45"
"1923","94","281.56","2590","En Route","1974-03-10 06:01:49"
"1924","52","47.16","3726","En Route","2012-11-06 01:52:17"
"1925","71","94.76","7713","En Route","2001-04-09 07:15:22"
"1926","58","351.38","4510","En Route","1983-09-17 09:12:29"
"1927","74","213.91","3832","Ordered","1973-07-13 19:04:06"
"1928","88","99.50","3191","En Route","1985-01-29 07:43:06"
"1929","3","319.37","8303","Ordered","1973-06-02 02:53:29"
"1930","78","342.30","828","En Route","1985-07-07 03:20:11"
"1931","41","249.55","2003","En Route","1995-08-09 17:57:23"
"1932","47","401.25","4425","Ordered","2018-06-25 18:00:55"
"1933","97","107.36","3939","Ordered","2013-11-22 15:41:06"
"1934","7","408.51","1300","Returned","2017-08-19 00:20:20"
"1935","7","95.10","8170","En Route","1997-07-07 09:06:16"
"1936","31","164.66","956","En Route","1973-10-20 18:09:56"
"1937","47","283.12","5269","Returned","2008-04-14 22:52:11"
"1938","63","438.15","8110","Returned","2018-08-19 16:48:31"
"1939","27","82.24","6049","En Route","1974-10-13 19:02:44"
"1940","35","477.94","7234","Ordered","2003-11-27 11:01:34"
"1941","57","36.22","5460","Returned","1997-05-30 02:30:04"
"1942","80","453.87","1605","Ordered","1975-08-15 10:08:17"
"1943","18","347.97","3094","En Route","1998-09-07 07:17:33"
"1944","37","73.42","8861","Returned","1978-03-24 01:20:25"
"1945","38","72.22","6246","En Route","1986-01-06 22:29:24"
"1946","80","116.36","1666","Returned","2009-07-01 06:25:14"
"1947","31","401.68","7732","En Route","1996-10-08 22:08:05"
"1948","27","314.21","1921","Returned","2009-09-24 10:52:58"
"1949","5","153.01","9436","Ordered","1974-08-01 00:26:30"
"1950","82","456.29","1513","En Route","1977-01-04 05:18:04"
"1951","6","164.71","3223","Returned","2022-06-17 18:08:09"
"1952","46","236.60","4800","Returned","1991-01-21 04:52:12"
"1953","23","454.53","5865","Ordered","2004-12-05 03:44:14"
"1954","71","384.15","2096","Ordered","1999-06-21 16:50:29"
"1955","5","366.42","8884","Ordered","2016-05-29 05:27:11"
"1956","43","272.34","2340","Returned","1980-05-10 21:07:42"
"1957","41","32.65","9990","Returned","1990-11-25 20:50:52"
"1958","7","39.60","4855","Returned","2008-02-13 18:23:15"
"1959","20","438.37","3832","En Route","1975-06-10 13:13:13"
"1960","21","216.21","574","Returned","2021-09-03 23:26:57"
"1961","57","168.32","5444","En Route","2003-02-07 04:26:46"
"1962","25","47.95","1405","Returned","2015-03-21 18:59:03"
"1963","38","194.18","3230","Ordered","2017-02-28 15:10:51"
"1964","70","439.43","3857","Returned","2011-09-04 23:57:40"
"1965","70","485.56","6997","Returned","2021-12-03 17:24:27"
"1966","2","211.11","7569","Ordered","1974-08-19 22:31:00"
"1967","6","127.30","6115","En Route","1997-01-22 22:57:38"
"1968","70","99.66","6277","Ordered","1991-05-22 10:12:09"
"1969","89","438.61","1350","Ordered","2005-06-15 07:04:05"
"1970","9","106.06","9749","En Route","2021-10-11 10:26:28"
"1971","11","362.44","4984","Ordered","1985-07-25 00:52:24"
"1972","34","48.08","4248","En Route","2015-07-25 05:06:38"
"1973","41","403.84","6496","En Route","1976-09-16 03:50:12"
"1974","32","32.85","9680","Ordered","1976-06-09 03:20:15"
"1975","12","309.28","3609","En Route","1990-04-13 11:40:49"
"1976","27","301.11","3246","En Route","1992-06-09 19:07:39"
"1977","14","476.81","8672","Returned","2013-07-01 08:22:04"
"1978","53","495.82","5179","Returned","2004-02-14 11:56:58"
"1979","45","198.16","4817","En Route","1982-12-19 00:59:26"
"1980","35","396.74","8556","En Route","1991-06-02 22:19:27"
"1981","48","65.85","4921","En Route","2007-05-08 06:14:29"
"1982","88","189.96","2854","En Route","1972-08-09 22:15:36"
"1983","73","68.40","5781","Ordered","2006-02-28 05:51:33"
"1984","95","486.73","426","Returned","1999-03-29 19:13:09"
"1985","60","359.71","5410","Ordered","1985-09-11 19:55:56"
"1986","54","14.52","6496","En Route","1977-03-26 18:39:12"
"1987","26","167.11","63","En Route","1970-10-29 21:06:11"
"1988","64","425.83","2391","En Route","2012-10-11 18:51:32"
"1989","8","118.44","3796","En Route","1984-04-06 18:22:33"
"1990","44","436.12","6594","En Route","1971-02-20 22:39:25"
"1991","43","51.86","104","Ordered","2019-12-01 20:35:11"
"1992","87","405.05","6277","Returned","1999-05-23 19:50:40"
"1993","35","56.19","9805","En Route","1996-07-28 17:49:22"
"1994","1","42.47","5027","Ordered","1994-11-16 03:34:11"
"1995","91","447.73","7287","Ordered","1995-06-04 19:08:57"
"1996","59","182.59","817","Returned","2021-08-13 22:01:32"
"1997","88","296.84","4207","Ordered","1990-12-16 06:43:04"
"1998","5","391.79","3683","Returned","1981-01-04 20:24:51"
"1999","58","43.17","7720","Ordered","1998-05-12 23:33:45"
"2000","85","480.64","5548","En Route","2020-06-10 01:06:35"
"2001","17","432.10","6934","Ordered","1976-09-09 23:31:45"
"2002","26","469.14","3257","Ordered","2009-09-23 05:24:12"
"2003","91","70.20","2773","Ordered","1973-05-27 04:57:46"
"2004","0","53.65","9489","En Route","1996-09-09 18:03:21"
"2005","12","347.63","5676","En Route","2008-11-14 18:29:17"
"2006","98","100.04","7301","Returned","1974-06-27 19:56:25"
"2007","17","37.04","8544","En Route","1972-05-03 00:25:45"
"2008","73","108.19","3444","En Route","1998-06-23 21:42:26"
"2009","78","435.86","1536","En Route","1985-12-08 08:07:35"
"2010","59","184.30","5621","Ordered","1978-07-03 06:33:24"
"2011","70","126.69","3755","Returned","2019-07-28 09:24:51"
"2012","7","112.28","5877","En Route","2014-03-08 16:42:55"
"2013","96","221.12","3608","En Route","2004-11-16 17:53:24"
"2014","45","435.79","543","En Route","1977-07-08 13:15:36"
"2015","57","366.77","6174","Returned","1997-10-10 20:14:24"
"2016","13","477.47","1698","En Route","2013-05-20 23:45:49"
"2017","77","33.04","1534","Ordered","2014-02-11 02:04:02"
"2018","88","2.39","4759","Returned","1973-11-22 00:54:35"
"2019","76","494.07","2486","En Route","1980-10-01 18:27:21"
"2020","15","183.91","544","Returned","1991-10-06 17:06:09"
"2021","86","64.33","4994","Returned","2015-10-23 11:19:42"
"2022","69","159.17","2966","Returned","1994-03-31 15:32:21"
"2023","8","62.65","8960","Returned","1987-10-02 20:44:18"
"2024","45","413.98","8307","Ordered","1989-07-28 01:13:47"
"2025","74","145.92","1432","Ordered","1973-10-27 11:48:19"
"2026","25","173.84","6355","Returned","1981-01-19 23:22:09"
"2027","27","34.08","8906","En Route","1983-03-07 20:34:13"
"2028","39","201.56","7511","Returned","1994-07-22 15:22:09"
"2029","10","359.32","6638","En Route","2009-01-02 04:44:08"
"2030","74","62.55","1705","En Route","1979-03-24 08:04:17"
"2031","90","479.24","9829","En Route","1983-12-08 00:59:44"
"2032","28","343.87","1779","Ordered","1978-05-16 05:52:55"
"2033","58","62.57","4876","Ordered","1984-09-12 10:47:06"
"2034","43","90.09","1042","Returned","2000-02-21 20:29:48"
"2035","8","190.55","8365","Ordered","2007-07-18 08:02:22"
"2036","68","75.41","6439","Ordered","2014-03-02 20:57:20"
"2037","27","420.04","7805","En Route","1982-12-31 06:10:34"
"2038","70","44.84","2904","En Route","2015-02-21 17:48:52"
"2039","70","221.65","2742","Ordered","1978-04-24 14:35:57"
"2040","1","382.33","4594","En Route","2000-03-26 11:00:48"
"2041","60","253.55","1696","Returned","2007-10-20 08:18:13"
"2042","4","257.01","5544","Returned","1992-02-01 05:33:20"
"2043","76","102.04","1553","Returned","1985-02-16 07:45:04"
"2044","58","339.72","7171","Returned","1991-06-27 04:15:20"
"2045","39","355.73","801","En Route","1991-08-09 08:40:53"
"2046","93","385.75","6878","Returned","2003-01-31 12:48:18"
"2047","60","44.56","4292","Ordered","2019-11-29 19:36:23"
"2048","11","264.00","8050","Ordered","2004-06-03 09:40:11"
"2049","57","353.16","9622","Returned","2003-11-08 14:27:50"
"2050","24","386.07","3609","En Route","1973-06-12 14:19:58"
"2051","38","344.85","3354","En Route","1978-10-03 07:22:21"
"2052","98","383.17","4894","Returned","1998-10-01 05:41:04"
"2053","31","433.29","293","Returned","1993-05-08 02:13:21"
"2054","76","145.30","636","Returned","2022-01-10 03:13:59"
"2055","17","119.95","4606","Ordered","1977-05-01 19:59:02"
"2056","54","46.09","3289","Ordered","1994-06-24 06:50:23"
"2057","45","28.60","2360","Ordered","2014-07-26 08:49:45"
"2058","96","90.60","878","Returned","2019-03-04 01:49:31"
"2059","17","56.96","9695","Ordered","1983-09-10 10:35:40"
"2060","8","143.21","7221","En Route","1992-11-18 06:57:39"
"2061","42","12.24","7839","En Route","1974-10-09 14:25:10"
"2062","95","427.27","156","Returned","1988-01-12 10:44:38"
"2063","0","57.85","3410","Ordered","2019-06-07 07:24:39"
"2064","69","499.39","9434","Ordered","1990-11-29 22:23:33"
"2065","67","146.47","4471","Ordered","2004-09-14 19:59:24"
"2066","11","92.47","987","Ordered","1984-08-20 18:42:28"
"2067","84","453.72","566","En Route","2004-05-14 18:37:58"
"2068","76","189.78","1414","Returned","1977-07-29 00:30:22"
"2069","65","122.62","9950","En Route","1984-03-11 13:24:56"
"2070","1","13.56","6592","Returned","1994-05-19 19:46:37"
"2071","4","281.23","9540","Returned","1995-01-28 03:20:28"
"2072","83","234.71","5011","Ordered","2019-07-01 20:11:22"
"2073","57","71.38","7465","Ordered","1990-12-09 14:53:49"
"2074","4","6.82","6003","Returned","2010-03-22 08:37:59"
"2075","84","248.27","8605","Returned","1974-11-30 00:35:46"
"2076","96","424.32","2663","En Route","1997-10-08 22:38:22"
"2077","41","0.14","369","Ordered","1984-03-04 02:15:39"
"2078","85","75.44","2791","Returned","2002-01-24 20:39:07"
"2079","23","221.62","7977","Ordered","2011-12-30 14:22:59"
"2080","39","420.92","1186","Ordered","2020-12-08 07:03:03"
"2081","42","139.72","8675","Ordered","2020-06-19 09:44:51"
"2082","57","106.18","6461","En Route","1976-11-17 14:24:35"
"2083","94","475.94","979","Ordered","1990-11-16 20:18:42"
"2084","41","320.52","7895","Ordered","1984-10-31 14:49:07"
"2085","82","269.21","3311","Ordered","2021-08-23 10:15:10"
"2086","14","482.81","6928","En Route","1992-09-03 12:54:32"
"2087","90","35.80","9399","Ordered","2017-02-17 20:38:11"
"2088","44","485.39","7941","En Route","2005-03-03 07:20:56"
"2089","58","140.49","4458","Ordered","2008-04-19 01:30:58"
"2090","91","335.35","2678","En Route","1985-12-23 17:47:51"
"2091","3","334.30","9409","Ordered","2016-07-23 10:25:19"
"2092","64","150.08","1435","Returned","2015-10-11 16:32:38"
"2093","15","272.80","1446","En Route","2021-11-01 22:14:14"
"2094","8","424.39","6836","Ordered","2017-10-25 08:21:42"
"2095","7","189.06","7513","En Route","1971-03-23 19:32:53"
"2096","95","7.22","7531","En Route","1994-12-11 15:04:05"
"2097","37","27.75","3927","En Route","1995-02-27 10:38:39"
"2098","44","423.31","4060","En Route","2019-09-02 05:42:18"
"2099","66","70.91","389","Ordered","2016-05-24 02:53:08"
"2100","11","364.06","3159","En Route","2017-11-21 02:06:40"
"2101","93","269.00","2888","Ordered","2003-11-02 13:08:35"
"2102","73","106.28","7128","Ordered","1974-03-04 10:38:55"
"2103","5","471.59","9929","Ordered","2013-08-04 10:46:49"
"2104","59","87.46","3110","Ordered","1982-05-27 10:50:31"
"2105","68","376.38","9587","Returned","1977-11-12 05:59:40"
"2106","7","231.64","2086","En Route","1970-04-27 06:01:47"
"2107","97","229.95","3857","Ordered","1970-12-15 13:55:24"
"2108","62","450.99","948","Returned","1978-06-05 03:23:45"
"2109","54","86.71","8377","En Route","2020-10-24 09:11:50"
"2110","55","411.97","6116","Returned","2019-04-08 08:24:20"
"2111","36","359.77","2627","Returned","1972-01-05 05:23:00"
"2112","87","235.22","9454","En Route","2001-03-11 06:07:26"
"2113","9","379.01","2291","Ordered","1977-09-11 04:05:05"
"2114","15","84.62","7075","En Route","2020-05-26 12:59:00"
"2115","54","488.06","120","Ordered","2019-08-24 17:45:22"
"2116","96","324.29","7356","En Route","2007-08-25 05:22:10"
"2117","13","179.29","8177","Ordered","1990-10-27 10:09:53"
"2118","53","248.44","4724","En Route","1976-11-27 10:33:50"
"2119","67","337.34","9753","En Route","1996-02-08 21:32:40"
"2120","79","249.01","4178","En Route","2004-06-05 23:15:42"
"2121","53","145.99","2088","Returned","2004-01-22 11:01:57"
"2122","30","28.03","9643","Ordered","2000-06-18 16:12:46"
"2123","27","122.48","938","En Route","2022-09-23 18:08:23"
"2124","77","42.48","6000","En Route","2009-03-15 03:53:35"
"2125","68","52.28","5545","En Route","2018-09-28 21:32:18"
"2126","71","376.62","3884","Returned","2012-09-26 07:50:44"
"2127","90","168.60","6348","En Route","1992-01-23 12:04:27"
"2128","99","162.78","2719","Returned","1995-10-14 08:01:42"
"2129","95","367.97","3208","Ordered","1985-06-17 09:43:58"
"2130","58","373.95","5258","Ordered","1981-02-11 01:37:15"
"2131","81","250.13","1666","En Route","1973-05-18 16:28:42"
"2132","43","259.20","5585","En Route","1994-09-10 10:54:47"
"2133","15","378.93","2134","Returned","2004-04-07 23:41:08"
"2134","8","92.46","4327","Returned","1976-08-18 11:05:12"
"2135","7","11.63","7413","Ordered","2014-10-07 12:12:39"
"2136","77","462.78","3153","Returned","1971-06-08 16:14:21"
"2137","73","177.20","6604","Ordered","2015-11-09 06:37:30"
"2138","3","178.86","3466","En Route","1984-07-08 10:42:00"
"2139","87","119.06","9416","Ordered","1974-06-09 03:10:24"
"2140","89","124.66","5355","En Route","1973-09-08 12:46:15"
"2141","96","161.89","5393","Returned","2003-07-19 08:34:39"
"2142","31","477.00","6434","En Route","1981-03-05 22:32:24"
"2143","82","248.60","3380","Returned","1975-03-30 13:00:01"
"2144","84","48.61","6230","Returned","1970-10-09 04:10:16"
"2145","85","135.34","2803","Ordered","1993-06-23 08:23:10"
"2146","33","87.22","4735","En Route","1991-11-05 01:09:49"
"2147","78","34.67","8248","En Route","2020-01-15 16:35:37"
"2148","47","39.52","5090","Ordered","1996-01-11 18:00:18"
"2149","54","368.47","5006","En Route","2003-10-07 10:30:21"
"2150","43","286.62","8393","Returned","2008-04-27 07:36:23"
"2151","75","373.68","745","Returned","1975-05-30 23:10:58"
"2152","73","260.55","2363","Ordered","1970-08-12 10:09:34"
"2153","32","373.89","2769","En Route","1978-04-01 09:50:14"
"2154","42","202.93","8878","Ordered","2005-09-13 13:56:52"
"2155","82","62.28","5815","Ordered","2002-10-14 10:39:25"
"2156","32","445.49","3243","Ordered","1971-02-07 18:27:58"
"2157","93","171.46","1712","Returned","2013-05-14 00:53:59"
"2158","90","149.70","969","Returned","2009-08-22 16:38:03"
"2159","25","61.39","9909","En Route","1974-05-12 18:44:49"
"2160","84","443.37","3699","Returned","2008-05-07 05:56:13"
"2161","39","332.78","7567","En Route","2014-07-21 11:38:34"
"2162","97","449.91","3872","Ordered","2012-08-18 06:55:38"
"2163","61","399.32","7814","Returned","1987-10-08 21:44:26"
"2164","29","130.55","8900","Returned","1988-07-13 18:46:18"
"2165","65","297.06","3914","Ordered","2014-12-13 20:17:02"
"2166","32","468.49","1517","En Route","1994-07-26 02:24:07"
"2167","77","387.78","8172","En Route","2014-10-01 15:22:15"
"2168","6","23.89","412","En Route","2014-09-10 22:58:50"
"2169","21","209.80","2456","Ordered","1995-06-11 22:49:29"
"2170","82","182.94","4964","Ordered","1985-06-30 06:20:17"
"2171","49","32.93","3007","Ordered","1970-10-02 10:03:35"
"2172","72","132.10","1263","Returned","1974-02-05 22:53:08"
"2173","56","333.36","6400","En Route","2006-11-18 07:01:41"
"2174","0","115.65","4742","Ordered","1993-04-09 23:42:53"
"2175","15","336.98","3468","Ordered","2001-08-31 14:50:52"
"2176","53","426.32","5589","Returned","2007-01-17 15:58:42"
"2177","19","394.07","602","Ordered","1982-01-02 19:49:14"
"2178","73","386.27","3886","Returned","1986-12-17 13:48:50"
"2179","63","25.10","9871","Ordered","2002-02-10 03:20:53"
"2180","40","51.69","9135","En Route","2014-03-09 14:22:40"
"2181","58","366.80","7287","Returned","1978-03-05 23:01:54"
"2182","29","103.56","1382","Ordered","2013-01-07 05:28:04"
"2183","99","83.78","3623","Returned","2000-08-28 03:08:44"
"2184","64","479.55","5874","En Route","1999-02-13 14:46:43"
"2185","98","12.79","5489","En Route","2013-07-22 12:48:45"
"2186","44","12.73","9819","Ordered","1970-09-12 11:13:23"
"2187","47","303.56","1214","En Route","2011-01-07 07:13:14"
"2188","24","263.37","5438","Ordered","2006-10-17 18:56:49"
"2189","52","186.65","4234","En Route","1999-06-30 02:21:26"
"2190","43","302.49","5494","Returned","1998-04-29 15:03:22"
"2191","50","33.23","2612","Ordered","1977-04-20 18:06:07"
"2192","82","380.16","6240","Returned","2005-03-06 14:40:14"
"2193","16","358.65","8785","Ordered","2003-04-29 08:37:59"
"2194","17","475.62","7854","Returned","2015-04-13 09:19:18"
"2195","85","263.81","7482","En Route","2001-01-08 00:43:38"
"2196","67","362.06","1208","Ordered","2003-12-17 05:48:10"
"2197","76","322.73","7614","Ordered","2020-08-14 19:57:22"
"2198","7","490.00","3013","En Route","1972-08-27 03:55:29"
"2199","59","223.40","7044","En Route","1989-07-30 16:26:12"
"2200","68","125.41","2288","En Route","1993-02-24 08:44:03"
"2201","71","57.88","2280","Returned","1971-11-29 01:12:12"
"2202","27","272.44","1247","Ordered","1994-11-24 04:45:37"
"2203","18","485.40","4506","Ordered","2004-05-17 12:58:28"
"2204","56","255.12","5124","Returned","1972-08-12 11:02:34"
"2205","14","467.81","1350","Returned","1989-08-09 23:18:25"
"2206","32","264.57","7213","Returned","1997-05-06 18:56:29"
"2207","87","150.43","2179","Ordered","1987-10-26 00:36:16"
"2208","52","127.62","170","Ordered","1999-05-18 03:18:29"
"2209","37","457.74","5470","Ordered","1970-04-24 18:19:53"
"2210","48","293.73","7035","Ordered","1982-02-25 22:30:42"
"2211","75","12.35","721","En Route","2004-02-13 17:59:40"
"2212","84","377.29","4942","Ordered","2021-07-31 03:42:50"
"2213","30","478.65","3471","Ordered","2004-10-30 08:20:19"
"2214","24","295.87","6072","Ordered","2006-11-25 01:57:42"
"2215","29","11.12","5936","Ordered","2008-10-18 17:17:22"
"2216","68","39.62","3402","Ordered","1991-06-10 08:20:22"
"2217","93","84.78","6730","Returned","2017-05-13 19:45:39"
"2218","80","50.56","150","Ordered","1996-05-10 00:40:24"
"2219","50","273.65","7052","Returned","1995-09-03 15:50:15"
"2220","65","238.42","8293","Returned","1981-06-27 20:31:39"
"2221","75","491.48","9829","Returned","1970-06-25 13:05:16"
"2222","79","378.40","5338","Returned","1985-01-14 21:28:38"
"2223","27","337.02","8118","Ordered","2018-08-15 14:34:19"
"2224","69","384.53","3495","Ordered","1990-06-08 12:02:15"
"2225","62","37.50","1515","Returned","1972-11-20 17:40:38"
"2226","78","133.26","2835","Returned","1990-04-27 17:25:26"
"2227","92","137.87","711","Ordered","1978-12-14 20:49:18"
"2228","17","2.48","4477","Ordered","2009-09-15 00:55:42"
"2229","7","354.16","9246","En Route","1973-09-03 04:55:27"
"2230","13","213.08","9412","Ordered","1996-08-24 12:48:29"
"2231","67","80.06","2648","En Route","2021-10-25 08:30:48"
"2232","29","70.03","7065","En Route","1985-12-12 07:22:10"
"2233","10","296.38","4945","En Route","2004-10-21 06:13:27"
"2234","22","202.27","9322","Ordered","2014-01-26 16:18:38"
"2235","22","322.34","5537","Ordered","1996-12-27 19:04:04"
"2236","83","60.09","242","Returned","2011-05-29 16:21:37"
"2237","42","343.79","5003","Returned","1989-07-02 02:42:24"
"2238","53","472.59","9253","Ordered","1977-12-18 14:55:03"
"2239","70","343.88","6602","En Route","2017-01-09 08:54:42"
"2240","6","210.43","2539","En Route","1992-05-15 21:33:45"
"2241","21","85.40","84","Ordered","2001-12-04 16:52:44"
"2242","4","422.88","9805","Ordered","1991-03-18 00:29:35"
"2243","45","349.48","5903","Ordered","2013-02-09 06:26:02"
"2244","60","363.09","8584","Ordered","1997-02-13 02:57:06"
"2245","52","316.91","1496","Ordered","1978-04-12 14:19:36"
"2246","46","114.52","2320","En Route","2001-10-07 21:38:30"
"2247","82","241.31","4553","En Route","2003-08-27 14:58:01"
"2248","29","116.85","902","Ordered","1997-08-03 01:14:46"
"2249","34","180.98","9480","Returned","2013-02-14 19:57:08"
"2250","11","325.67","417","Returned","1972-08-19 13:56:40"
"2251","34","461.61","6410","Ordered","2005-01-02 09:18:32"
"2252","58","337.33","1664","Ordered","1990-09-04 21:04:45"
"2253","65","327.06","3526","Ordered","1971-08-25 12:21:07"
"2254","10","235.91","8932","Returned","1997-03-11 03:05:18"
"2255","37","477.36","3864","En Route","1991-05-19 05:15:58"
"2256","61","267.72","2118","En Route","1972-04-10 04:50:28"
"2257","80","176.65","8518","Returned","2018-10-15 14:42:59"
"2258","67","241.95","2752","Returned","2001-10-20 23:30:53"
"2259","13","456.00","1975","En Route","1987-09-18 20:27:54"
"2260","41","17.15","2545","Ordered","2008-09-27 04:43:10"
"2261","42","47.62","9126","En Route","2016-09-30 21:22:23"
"2262","81","387.36","2345","Returned","1992-12-08 12:40:08"
"2263","74","417.09","319","En Route","1982-12-23 00:57:11"
"2264","94","236.32","2722","Ordered","1976-11-07 08:08:57"
"2265","85","499.96","3685","En Route","2014-12-26 19:05:54"
"2266","13","55.28","2283","En Route","1976-07-06 03:33:05"
"2267","94","440.54","7841","Returned","2000-10-15 05:46:46"
"2268","17","241.53","7123","Ordered","2006-12-06 23:14:39"
"2269","55","270.20","7050","En Route","1989-09-20 09:27:22"
"2270","56","471.99","489","En Route","1982-01-30 05:34:18"
