0^501^100^620^2^30.6^1971-11-07 14:49:27
1^502^100^1019^1^30.6^2017-04-19 01:34:36
2^503^100^4497^1^30.6^2015-01-10 18:53:50
3^504^100^620^2^30.6^2004-08-03 20:03:32
0^505^101^3957^1^32.55^2000-04-28 16:57:46
1^506^101^3957^2^32.55^2016-07-24 22:17:44
2^507^101^3957^2^32.55^2007-09-28 23:23:39
3^508^101^3957^2^32.55^2017-02-13 03:33:30
0^509^102^1416^1^10.38^1980-02-07 20:54:49
1^510^102^2218^2^10.38^2014-01-29 00:31:49
2^511^102^2218^1^10.38^2010-06-21 18:03:37
3^512^102^2218^4^10.38^2014-11-20 01:19:00
4^513^102^2218^1^10.38^2021-11-27 12:57:50
5^514^102^1416^2^10.38^1970-01-07 02:26:05
6^515^102^2218^2^10.38^2006-06-22 13:31:20
7^516^102^1416^3^10.38^1976-10-05 08:40:24
0^517^103^3444^4^44.65^1984-10-24 19:12:58
1^518^103^3444^5^44.65^2000-02-18 21:10:11
2^519^103^3889^2^44.65^2017-05-22 09:12:25
3^520^103^3444^3^44.65^2017-09-06 12:06:08
4^521^103^3444^2^44.65^1985-09-23 02:06:31
5^522^103^3444^1^44.65^2018-02-17 08:27:17
6^523^103^3444^2^44.65^2000-06-20 18:36:27
7^524^103^3444^1^44.65^2011-09-01 06:16:33
8^525^103^3444^4^44.65^1981-05-02 07:36:58
0^526^104^3957^1^12.69^2012-07-02 05:08:03
1^527^104^3957^2^12.69^2006-12-10 11:05:10
2^528^104^3957^3^12.69^1988-01-18 19:27:47
3^529^104^3957^1^12.69^2002-08-23 11:12:43
4^530^104^3957^1^12.69^2019-06-14 02:52:24
5^531^104^3957^1^12.69^2021-07-03 04:46:57
0^532^105^2754^2^48.74^2013-03-09 19:15:42
1^533^105^1770^4^48.74^1993-12-05 09:31:46
2^534^105^551^4^48.74^1979-09-06 12:29:37
3^535^105^1770^3^48.74^2002-10-27 13:50:46
4^536^105^4427^1^48.74^2012-01-30 22:27:39
5^537^105^1770^3^48.74^2005-08-23 15:18:04
6^538^105^4427^1^48.74^2001-11-24 05:58:34
0^539^106^3225^1^13.47^1974-05-25 12:23:15
1^540^106^874^1^13.47^1979-12-20 12:59:05
2^541^106^874^1^13.47^1994-08-31 14:51:44
3^542^106^4156^2^13.47^2006-03-13 02:42:29
4^543^106^874^2^13.47^1978-02-04 20:50:47
5^544^106^4156^3^13.47^1978-09-02 16:16:36
0^545^107^4321^5^42.23^1971-09-25 07:22:40
1^546^107^4321^2^42.23^2000-10-04 15:43:47
2^547^107^3536^5^42.23^2016-07-27 16:27:53
3^548^107^2928^2^42.23^1984-07-26 22:03:55
4^549^107^4321^1^42.23^1986-11-10 00:37:04
5^550^107^2928^3^42.23^1980-01-06 15:18:56
6^551^107^3536^2^42.23^2011-02-25 02:55:57
7^552^107^2928^1^42.23^2011-01-04 14:16:59
8^553^107^2928^4^42.23^1991-02-10 06:04:12
0^554^108^1385^1^9.29^1994-03-07 06:23:27
1^555^108^3424^1^9.29^2000-08-09 18:24:04
0^556^109^542^1^8.29^1993-06-18 00:20:55
1^557^109^3381^5^8.29^1983-08-15 05:20:28
2^558^109^542^5^8.29^2001-10-14 01:01:07
3^559^109^542^5^8.29^1987-09-04 15:47:54
4^560^109^542^4^8.29^1971-08-23 13:59:40
5^561^109^542^5^8.29^1996-01-05 18:48:45
6^562^109^3381^1^8.29^1991-02-25 09:11:12
7^563^109^542^2^8.29^2007-02-02 18:37:42
8^564^109^542^4^8.29^1992-09-06 18:35:57
0^565^111^42^1^5.48^2020-07-27 08:45:48
1^566^111^634^3^5.48^1992-03-12 21:56:16
2^567^111^42^2^5.48^1976-11-20 00:12:04
3^568^111^634^3^5.48^1975-05-18 15:31:09
4^569^111^42^1^5.48^1989-07-06 01:19:08
5^570^111^634^1^5.48^2015-07-06 14:06:28
0^571^112^545^1^11.24^1977-09-26 17:10:32
1^572^112^545^1^11.24^2002-09-28 07:36:44
2^573^112^545^1^11.24^1999-12-11 21:44:03
0^574^113^774^3^10.44^1980-01-30 20:23:25
1^575^113^4674^2^10.44^2010-11-17 07:00:09
2^576^113^1070^1^10.44^2020-10-20 13:51:03
3^577^113^1070^1^10.44^2011-04-28 19:34:37
4^578^113^1070^4^10.44^1980-08-11 13:06:20
5^579^113^774^2^10.44^2003-02-08 13:28:30
6^580^113^774^1^10.44^1971-03-31 21:42:16
7^581^113^1066^1^10.44^2015-08-31 23:50:00
0^582^115^1618^3^10.74^1992-05-21 20:29:55
1^583^115^1052^2^10.74^1995-07-24 19:30:32
2^584^115^2676^2^10.74^1976-07-16 22:10:30
3^585^115^2676^2^10.74^1999-06-11 08:09:33
4^586^115^1052^1^10.74^1986-05-02 11:18:28
0^587^116^3623^1^38.78^2006-06-08 20:04:17
1^588^116^3623^1^38.78^2004-12-28 08:47:31
0^589^117^504^1^10.56^1975-02-26 04:22:53
1^590^117^504^1^10.56^1984-09-11 21:25:57
0^591^119^1171^1^8.87^1971-11-23 14:09:40
1^592^119^4866^2^8.87^1978-05-12 13:26:00
2^593^119^1171^4^8.87^2005-11-07 20:57:57
3^594^119^1171^4^8.87^1993-10-11 16:24:22
4^595^119^3426^1^8.87^1987-01-13 22:58:14
5^596^119^1171^4^8.87^1995-01-07 22:18:10
6^597^119^4866^3^8.87^1971-11-23 15:59:23
7^598^119^3426^1^8.87^1988-02-10 21:39:22
8^599^119^3571^2^8.87^2017-06-17 09:54:40
9^600^119^1171^3^8.87^1973-06-25 04:13:01
0^601^120^1710^1^56.29^1994-11-10 06:57:52
0^602^122^1326^1^1203.48^1971-10-21 21:27:20
1^603^122^3109^1^1203.48^2019-08-03 01:55:42
0^604^123^3696^1^15.24^1976-01-07 05:15:48
0^605^124^4729^5^17.85^1995-01-02 05:49:52
1^606^124^3098^5^17.85^1978-04-11 22:26:53
2^607^124^1599^3^17.85^2004-02-23 10:55:00
3^608^124^1599^1^17.85^1991-05-15 09:49:23
4^609^124^4729^1^17.85^1999-09-29 22:11:49
5^610^124^4729^1^17.85^2005-09-07 23:33:22
6^611^124^3062^3^17.85^2011-06-12 01:47:56
7^612^124^3062^5^17.85^1984-10-12 21:54:07
8^613^124^3062^5^17.85^2000-08-01 14:13:04
9^614^124^1599^2^17.85^1977-04-26 07:44:24
0^615^125^4755^1^5.18^2011-07-22 09:03:20
1^616^125^4755^4^5.18^1995-07-23 14:41:39
2^617^125^4755^1^5.18^2012-12-23 15:54:09
3^618^125^4755^2^5.18^1999-05-07 08:22:50
4^619^125^4755^4^5.18^1996-03-03 18:32:38
5^620^125^4755^1^5.18^2003-04-01 10:53:46
6^621^125^4755^2^5.18^1985-09-17 11:37:18
7^622^125^4755^4^5.18^2018-09-15 16:39:08
0^623^126^1655^1^25.58^2015-06-02 12:47:18
1^624^126^1655^1^25.58^2018-03-02 02:30:59
2^625^126^1655^1^25.58^1977-09-03 14:06:36
0^626^127^1962^1^16.92^1985-12-27 18:43:55
0^627^128^674^2^20.33^2009-06-29 19:44:31
1^628^128^368^1^20.33^2008-06-01 06:43:20
2^629^128^392^2^20.33^2011-05-01 23:59:53
3^630^128^368^1^20.33^2007-11-26 11:31:44
0^631^129^1061^3^8.05^1976-02-02 21:20:44
1^632^129^1061^2^8.05^1993-10-01 19:43:06
2^633^129^141^2^8.05^1990-10-28 19:15:58
3^634^129^141^1^8.05^2013-10-20 03:54:27
4^635^129^1061^1^8.05^2017-09-23 19:13:38
5^636^129^1061^3^8.05^1990-01-18 00:46:50
6^637^129^1061^2^8.05^2014-02-19 14:13:15
7^638^129^141^4^8.05^2021-02-04 04:32:49
8^639^129^1061^3^8.05^1973-06-13 10:35:46
0^640^130^3758^1^70.45^2017-10-01 01:26:44
1^641^130^4371^2^70.45^1976-12-09 22:14:04
2^642^130^4371^3^70.45^1995-11-28 07:22:07
3^643^130^3758^1^70.45^1995-10-13 09:38:35
4^644^130^1124^3^70.45^2019-11-27 16:47:47
5^645^130^4371^3^70.45^1984-02-14 17:30:50
0^646^131^2212^1^27.72^1972-09-04 12:14:01
1^647^131^3291^1^27.72^1981-06-14 16:25:57
2^648^131^3291^2^27.72^1993-09-25 17:12:07
3^649^131^2212^2^27.72^1998-05-16 20:27:34
0^650^132^928^2^7.34^2018-07-07 22:12:55
1^651^132^928^2^7.34^1988-03-02 21:12:40
2^652^132^693^2^7.34^1972-07-26 03:05:57
3^653^132^693^2^7.34^2018-06-04 10:04:46
0^654^133^4875^3^8.38^1979-06-01 16:46:35
1^655^133^3409^3^8.38^1970-08-04 01:21:02
2^656^133^3368^2^8.38^1984-01-03 02:09:15
3^657^133^4875^2^8.38^1998-09-20 04:02:39
4^658^133^1765^3^8.38^2012-07-24 11:41:45
5^659^133^1765^2^8.38^2009-05-09 10:39:18
0^660^134^3800^1^175.99^1991-03-09 12:01:01
0^661^135^1651^1^23.93^2010-11-10 03:53:25
0^662^136^2800^3^20.09^2003-03-25 09:39:17
1^663^136^2800^3^20.09^1970-11-03 17:02:19
2^664^136^2800^2^20.09^1998-02-11 16:40:30
3^665^136^2800^4^20.09^1994-05-02 08:37:11
4^666^136^2800^3^20.09^2007-08-07 19:49:54
5^667^136^2800^3^20.09^2021-08-24 07:39:09
6^668^136^2800^2^20.09^1997-10-24 23:42:44
7^669^136^2800^3^20.09^2019-11-25 10:42:48
8^670^136^2800^3^20.09^1992-01-09 07:39:06
0^671^138^2118^1^10.37^2003-02-12 14:42:50
1^672^138^2410^2^10.37^2006-06-09 22:34:17
2^673^138^2118^1^10.37^1995-11-21 17:02:10
3^674^138^4165^1^10.37^1997-10-28 21:48:38
0^675^140^1047^2^31.52^1995-02-20 17:04:10
1^676^140^1047^1^31.52^2013-12-25 07:35:43
2^677^140^1047^2^31.52^2004-09-07 10:18:46
3^678^140^1047^2^31.52^1990-05-23 15:09:10
0^679^141^3764^4^24.56^2003-12-06 12:40:42
1^680^141^1307^2^24.56^1991-12-28 21:59:03
2^681^141^1307^3^24.56^2006-12-06 23:36:34
3^682^141^1307^3^24.56^2021-10-19 21:22:26
4^683^141^3764^4^24.56^1993-08-05 11:51:20
5^684^141^1307^3^24.56^1981-11-27 23:09:08
6^685^141^3764^4^24.56^1982-07-26 14:13:04
7^686^141^3764^1^24.56^1998-05-04 01:29:53
0^687^142^231^2^29.99^2000-08-23 08:38:03
1^688^142^1548^3^29.99^2015-12-16 21:53:00
2^689^142^231^1^29.99^2000-08-17 05:10:15
3^690^142^231^1^29.99^1976-06-03 11:33:56
4^691^142^231^1^29.99^1979-11-26 22:55:40
5^692^142^1548^3^29.99^2015-06-16 02:14:20
6^693^142^231^3^29.99^1971-01-29 03:12:08
7^694^142^231^4^29.99^1972-09-17 00:59:11
0^695^143^1523^2^17.79^2003-02-19 18:28:18
1^696^143^1523^2^17.79^1992-06-10 16:28:31
2^697^143^1523^2^17.79^1988-03-11 05:24:41
3^698^143^1523^5^17.79^1971-12-30 00:41:23
4^699^143^1523^3^17.79^2019-05-29 08:57:12
5^700^143^1523^4^17.79^1995-12-15 21:55:47
6^701^143^1523^1^17.79^1974-05-18 11:00:56
7^702^143^1523^3^17.79^1989-04-27 09:13:40
8^703^143^1523^4^17.79^1973-12-02 01:40:33
9^704^143^1523^2^17.79^2008-07-20 22:23:11
0^705^144^1233^1^13.37^1970-04-17 08:20:15
1^706^144^1233^1^13.37^2013-05-26 12:40:32
0^707^145^1634^2^4.08^2011-08-21 16:13:56
1^708^145^2503^3^4.08^2002-03-31 22:59:01
2^709^145^1634^2^4.08^1997-03-21 08:32:35
3^710^145^2503^3^4.08^1990-12-31 14:40:23
4^711^145^1634^2^4.08^1997-06-28 16:27:03
5^712^145^2503^3^4.08^2007-07-19 00:56:12
0^713^146^2293^3^16.69^1986-03-04 04:01:20
1^714^146^3044^3^16.69^2014-03-14 02:13:27
2^715^146^3423^3^16.69^1976-06-25 18:18:02
3^716^146^3423^3^16.69^1972-08-16 01:39:22
4^717^146^2293^4^16.69^1996-01-19 04:46:28
5^718^146^2293^3^16.69^1996-03-27 01:47:12
6^719^146^3044^1^16.69^2018-05-08 22:59:33
7^720^146^3423^1^16.69^1979-12-30 05:12:06
0^721^147^77^2^3616.71^1984-12-09 17:12:37
1^722^147^1515^3^3616.71^2010-01-25 23:03:59
2^723^147^1515^3^3616.71^1996-09-21 15:24:00
3^724^147^1515^1^3616.71^1974-01-31 19:32:25
4^725^147^77^3^3616.71^2014-10-04 17:56:01
0^726^148^1138^1^1590.37^2010-01-28 07:19:22
0^727^149^3240^2^9.16^2020-11-07 02:38:40
1^728^149^1858^2^9.16^1977-06-22 06:24:15
2^729^149^4284^1^9.16^1999-12-25 06:35:14
3^730^149^1858^1^9.16^1985-01-31 10:36:54
0^731^150^3945^4^818.66^2020-07-07 14:43:00
1^732^150^4202^3^818.66^1973-07-11 18:48:04
2^733^150^3945^3^818.66^2019-01-10 20:29:50
3^734^150^1254^2^818.66^1970-04-28 02:48:12
4^735^150^3945^4^818.66^1977-12-26 17:51:58
5^736^150^3945^1^818.66^1972-02-03 16:57:04
6^737^150^1254^4^818.66^1992-12-16 05:02:32
7^738^150^4202^3^818.66^2008-12-22 03:42:59
8^739^150^3945^4^818.66^2009-11-26 01:07:08
9^740^150^3945^3^818.66^1971-06-24 23:45:39
0^741^151^3218^1^15.8^2021-09-12 11:36:57
0^742^152^813^1^15.78^1997-04-17 10:26:21
0^743^153^1779^1^1021.49^1988-01-25 14:12:51
1^744^153^1779^2^1021.49^1996-05-13 11:43:34
2^745^153^1779^1^1021.49^2010-08-28 15:03:01
0^746^154^2171^1^9.98^2018-08-08 16:53:42
1^747^154^1165^2^9.98^1990-05-08 04:08:13
2^748^154^1165^1^9.98^2020-07-08 04:01:31
3^749^154^2171^1^9.98^1998-12-07 13:07:59
0^750^155^1366^4^17.53^1999-08-14 13:07:27
1^751^155^1236^3^17.53^1974-08-13 08:37:42
2^752^155^1236^2^17.53^2000-10-08 07:30:12
3^753^155^1366^1^17.53^2022-10-22 03:07:13
4^754^155^1236^3^17.53^1983-10-29 21:13:39
5^755^155^1366^3^17.53^2021-06-10 02:45:54
6^756^155^1236^4^17.53^1981-09-21 16:02:14
7^757^155^1366^3^17.53^1990-12-12 02:31:52
8^758^155^1366^4^17.53^2016-07-15 10:27:36
0^759^156^2559^1^14.04^2010-11-03 10:54:47
1^760^156^2559^1^14.04^2008-11-16 20:15:54
0^761^157^114^3^7.88^1988-02-24 09:07:12
1^762^157^4317^2^7.88^1970-01-18 14:03:16
2^763^157^114^4^7.88^2020-05-16 04:55:59
3^764^157^114^4^7.88^1974-01-05 02:21:20
4^765^157^4317^2^7.88^1973-04-15 05:52:17
5^766^157^114^3^7.88^2022-02-06 01:56:29
6^767^157^114^1^7.88^1999-12-14 20:49:33
0^768^158^2541^2^10.55^1972-11-11 04:17:55
1^769^158^322^4^10.55^1982-11-02 16:49:47
2^770^158^322^1^10.55^1976-12-30 18:23:19
3^771^158^2541^3^10.55^1979-05-27 01:56:11
4^772^158^2321^2^10.55^2000-02-23 09:50:42
5^773^158^2541^2^10.55^1995-04-26 13:35:46
6^774^158^2541^4^10.55^1971-12-24 20:04:20
7^775^158^2541^2^10.55^2018-01-27 18:48:51
0^776^159^3013^2^8.11^2017-08-16 14:59:22
1^777^159^3964^4^8.11^1973-09-13 21:19:04
2^778^159^4570^4^8.11^2011-05-06 23:31:37
3^779^159^3964^4^8.11^1978-04-08 21:52:30
4^780^159^4570^2^8.11^2018-05-31 03:26:16
5^781^159^3964^4^8.11^1997-09-01 15:15:35
6^782^159^3964^3^8.11^1979-11-01 14:25:06
7^783^159^4570^5^8.11^1986-10-23 21:57:06
8^784^159^3013^2^8.11^2007-06-16 14:41:30
0^785^160^1015^4^15.42^2015-08-10 05:22:40
1^786^160^4091^1^15.42^2014-11-07 07:23:57
2^787^160^4091^1^15.42^1972-12-08 04:24:16
3^788^160^4473^2^15.42^2002-05-17 14:51:49
4^789^160^4413^5^15.42^1997-06-07 17:10:32
5^790^160^1015^5^15.42^1989-09-16 10:45:06
6^791^160^1015^2^15.42^1998-02-23 06:47:53
7^792^160^4413^4^15.42^1991-04-17 13:27:16
8^793^160^4473^2^15.42^1980-10-07 18:40:21
0^794^161^2870^1^6.84^2005-07-05 06:34:48
1^795^161^2070^1^6.84^1989-11-29 02:59:31
2^796^161^2995^1^6.84^1994-11-30 13:23:21
3^797^161^4814^1^6.84^2020-12-04 19:42:37
4^798^161^2070^2^6.84^2012-08-20 06:32:58
5^799^161^2995^3^6.84^1989-07-09 10:12:27
0^800^162^1390^2^257.84^1975-10-09 02:30:42
1^801^162^1390^1^257.84^2010-02-23 18:58:30
2^802^162^1390^2^257.84^1974-01-25 15:48:36
3^803^162^1178^3^257.84^2007-05-14 16:15:36
4^804^162^1390^1^257.84^1992-06-14 15:49:24
0^805^163^3803^3^402.59^2017-08-27 12:31:10
1^806^163^2237^4^402.59^1973-06-22 19:49:19
2^807^163^3803^4^402.59^1991-08-19 04:29:54
3^808^163^2237^1^402.59^1988-10-17 22:33:06
4^809^163^2237^4^402.59^2008-09-03 03:50:46
5^810^163^3803^4^402.59^2013-11-12 09:32:40
6^811^163^3803^1^402.59^2007-03-03 23:03:22
0^812^165^2297^1^12.39^2018-11-07 13:16:07
1^813^165^1687^1^12.39^1985-08-01 18:29:56
2^814^165^1687^2^12.39^1986-07-11 06:11:33
0^815^166^3524^4^16.35^1992-11-15 05:36:23
1^816^166^3524^1^16.35^2007-09-07 17:10:36
2^817^166^4034^2^16.35^2014-06-24 02:40:26
3^818^166^4034^4^16.35^2001-12-16 17:11:37
4^819^166^4034^4^16.35^1996-12-29 07:53:37
5^820^166^3524^1^16.35^1998-11-30 09:52:57
6^821^166^3524^4^16.35^1986-04-14 07:04:09
7^822^166^3524^2^16.35^2012-10-21 15:37:37
0^823^167^3040^1^13.5^1975-03-18 23:24:17
1^824^167^3040^1^13.5^2020-12-07 01:53:13
0^825^168^1700^2^11.04^1972-08-17 17:40:41
1^826^168^3205^3^11.04^1995-08-18 02:00:43
2^827^168^3205^1^11.04^1973-09-22 17:22:10
3^828^168^3205^3^11.04^2017-10-28 19:43:02
4^829^168^3205^1^11.04^1995-03-21 01:21:12
5^830^168^3205^1^11.04^1995-04-09 01:18:10
0^831^169^2735^1^202.17^1989-09-11 03:09:13
1^832^169^2735^4^202.17^1978-10-28 07:53:00
2^833^169^2735^1^202.17^2017-01-15 04:31:19
3^834^169^4010^4^202.17^2003-10-05 13:34:02
4^835^169^2735^1^202.17^2002-01-24 06:19:28
5^836^169^4010^5^202.17^2000-05-20 09:17:28
6^837^169^4010^4^202.17^2018-12-03 16:26:59
7^838^169^4010^5^202.17^2005-07-11 15:00:39
8^839^169^4010^4^202.17^1976-12-05 20:00:38
0^840^171^3510^3^9.72^1989-07-10 11:28:49
1^841^171^4189^1^9.72^1980-03-12 08:48:19
2^842^171^3510^1^9.72^2017-12-11 23:54:21
3^843^171^3510^1^9.72^1986-09-08 21:32:48
4^844^171^4557^2^9.72^2001-06-26 14:12:06
5^845^171^3510^3^9.72^1983-04-29 03:02:18
0^846^172^4470^1^488.17^1979-06-20 22:47:00
0^847^173^3252^2^13.66^1970-07-30 15:03:42
1^848^173^3252^1^13.66^2005-08-28 21:39:31
2^849^173^3252^1^13.66^1992-11-28 00:53:44
3^850^173^3252^1^13.66^1978-06-05 03:38:19
0^851^174^2141^3^10.58^1992-05-21 17:49:14
1^852^174^2141^1^10.58^1979-08-19 22:17:14
2^853^174^2141^3^10.58^1989-03-29 22:46:52
3^854^174^2141^3^10.58^1970-05-01 05:09:00
4^855^174^2141^1^10.58^1999-07-20 18:27:09
5^856^174^2141^1^10.58^2018-06-11 00:49:56
0^857^176^1409^2^14.81^1970-01-26 20:23:56
1^858^176^1409^1^14.81^1984-03-09 07:41:59
2^859^176^995^1^14.81^1970-08-12 03:44:43
3^860^176^1763^1^14.81^2013-01-17 12:30:17
4^861^176^1409^3^14.81^1980-09-30 05:59:29
0^862^177^4292^1^10.85^1979-03-23 08:58:58
1^863^177^3497^1^10.85^1984-10-01 03:32:06
2^864^177^4292^1^10.85^2013-11-02 19:31:10
0^865^179^3783^1^23.5^2021-11-08 03:37:10
1^866^179^3783^1^23.5^2002-02-21 15:13:25
2^867^179^3783^1^23.5^1976-09-26 12:45:26
0^868^180^873^3^10.39^2011-11-10 00:04:05
1^869^180^2282^1^10.39^2013-07-26 18:34:54
2^870^180^2282^1^10.39^2003-07-31 11:14:47
3^871^180^2282^1^10.39^1982-11-29 02:04:35
4^872^180^2282^3^10.39^1975-05-31 11:40:05
5^873^180^2282^1^10.39^2017-04-19 05:53:00
0^874^181^3269^1^15.59^1993-08-31 03:40:35
0^875^182^3640^1^13.02^2015-09-19 11:39:38
1^876^182^3640^1^13.02^1982-04-08 15:51:56
0^877^183^770^2^8.35^1993-01-03 02:26:13
1^878^183^770^1^8.35^1990-08-09 23:06:39
2^879^183^4777^2^8.35^1983-07-16 13:11:39
3^880^183^4777^3^8.35^1984-12-04 13:42:44
4^881^183^4777^2^8.35^1982-03-18 15:58:54
5^882^183^770^4^8.35^2000-05-15 23:02:26
6^883^183^4777^3^8.35^2006-07-01 20:21:51
7^884^183^4777^2^8.35^1990-11-15 03:42:49
0^885^184^3580^4^9.54^1972-04-05 22:17:31
1^886^184^3580^5^9.54^2005-11-15 07:02:26
2^887^184^2030^5^9.54^2010-12-31 21:39:00
3^888^184^3580^1^9.54^1989-10-14 12:46:49
4^889^184^2030^3^9.54^2009-02-01 11:05:12
5^890^184^2030^4^9.54^1970-05-31 23:01:14
6^891^184^2030^2^9.54^1978-05-25 01:45:59
7^892^184^2030^3^9.54^2002-11-12 01:05:15
8^893^184^2030^5^9.54^2015-09-10 22:28:26
0^894^185^1667^1^9.47^1998-10-18 05:06:34
1^895^185^1582^2^9.47^1991-01-04 03:51:25
2^896^185^1582^2^9.47^2007-06-21 13:41:57
0^897^186^3265^3^9.37^1971-12-10 17:48:11
1^898^186^3265^3^9.37^1991-08-03 14:16:20
2^899^186^3265^1^9.37^2008-04-18 11:10:46
3^900^186^3265^3^9.37^1989-12-27 08:11:21
4^901^186^3265^2^9.37^2015-10-14 14:08:20
0^902^187^535^1^21.98^1996-05-12 19:34:10
0^903^189^1635^2^13.65^2011-11-17 18:55:21
1^904^189^1635^2^13.65^1996-10-31 00:36:31
2^905^189^1635^2^13.65^1984-12-03 05:45:49
3^906^189^1635^2^13.65^2011-05-24 02:12:10
0^907^190^4611^2^11.99^1980-07-05 19:37:03
1^908^190^4611^4^11.99^1987-11-18 10:10:26
2^909^190^4611^2^11.99^1970-03-05 10:53:05
3^910^190^4611^4^11.99^1984-01-01 15:15:10
4^911^190^4611^2^11.99^1977-03-08 06:32:52
5^912^190^4611^2^11.99^1988-11-02 20:38:27
6^913^190^4611^1^11.99^1988-09-18 09:20:38
7^914^190^4611^2^11.99^2018-10-10 14:40:23
0^915^191^4381^5^1363.29^2016-11-15 06:53:24
1^916^191^690^3^1363.29^2015-06-29 05:15:27
2^917^191^1897^2^1363.29^1971-09-10 06:22:38
3^918^191^1897^4^1363.29^2020-04-09 13:03:20
4^919^191^1897^2^1363.29^1984-07-16 17:32:14
5^920^191^1897^2^1363.29^2001-12-17 16:08:07
6^921^191^690^5^1363.29^2008-03-05 08:23:22
7^922^191^690^1^1363.29^2021-10-28 09:31:34
8^923^191^4381^1^1363.29^1989-11-21 20:14:35
0^924^193^1905^3^11.19^2007-12-30 09:42:59
1^925^193^1905^3^11.19^1987-05-06 10:01:55
2^926^193^2852^2^11.19^1977-06-18 16:00:58
3^927^193^1905^2^11.19^1998-07-11 06:07:31
4^928^193^2852^3^11.19^1997-08-21 19:30:33
0^929^194^2661^1^55.19^1980-07-04 18:16:39
0^930^195^3413^1^14.13^1983-04-09 02:41:16
1^931^195^3413^3^14.13^1984-07-15 14:46:43
2^932^195^3413^3^14.13^1973-07-13 22:18:09
3^933^195^3413^3^14.13^2016-05-12 00:19:13
4^934^195^3413^1^14.13^2020-05-28 14:36:33
5^935^195^3286^3^14.13^2020-11-13 12:29:15
6^936^195^3413^1^14.13^2016-02-17 06:43:41
0^937^196^3477^5^40.13^2021-02-17 17:20:02
1^938^196^1147^5^40.13^1988-02-22 23:36:41
2^939^196^3477^5^40.13^1979-02-19 22:19:20
3^940^196^1147^3^40.13^1970-09-25 10:12:58
4^941^196^1204^5^40.13^2000-11-27 15:05:49
5^942^196^3477^1^40.13^2011-11-09 04:26:47
6^943^196^1204^4^40.13^2005-12-17 02:39:16
7^944^196^3477^1^40.13^1987-06-10 00:55:52
8^945^196^1204^5^40.13^1976-12-23 23:06:21
0^946^197^2386^1^9.92^2019-05-09 14:52:10
1^947^197^2386^2^9.92^1994-09-09 13:05:24
2^948^197^2386^2^9.92^2008-01-05 11:45:15
0^949^198^3201^2^27.31^1990-05-04 21:23:11
1^950^198^3201^2^27.31^2002-01-11 21:29:01
2^951^198^3201^1^27.31^2003-08-28 23:56:06
3^952^198^2844^3^27.31^2013-03-14 14:30:06
4^953^198^3201^3^27.31^1995-11-10 13:09:41
0^954^199^613^4^14.33^1989-06-04 00:18:25
1^955^199^3917^5^14.33^1972-02-07 07:46:32
2^956^199^613^4^14.33^1983-02-11 11:40:17
3^957^199^3917^2^14.33^1972-08-18 15:18:03
4^958^199^3917^2^14.33^2021-11-19 14:35:51
5^959^199^613^2^14.33^2016-03-22 11:49:37
6^960^199^3917^1^14.33^2018-03-31 03:24:20
7^961^199^613^1^14.33^1999-11-15 21:55:12
8^962^199^613^1^14.33^2017-09-13 14:15:10
0^963^201^3071^1^1378.11^1988-07-04 16:33:05
1^964^201^1002^2^1378.11^2015-03-08 01:56:25
2^965^201^3071^2^1378.11^2018-11-24 20:02:59
3^966^201^1002^2^1378.11^1984-03-26 03:25:35
0^967^202^187^4^7.85^2000-03-26 08:52:03
1^968^202^1013^3^7.85^1983-07-13 12:50:32
2^969^202^3414^3^7.85^1982-08-01 17:46:58
3^970^202^967^4^7.85^2012-02-15 21:56:31
4^971^202^967^2^7.85^2020-01-21 03:27:40
5^972^202^1013^1^7.85^1973-12-15 23:43:02
6^973^202^187^2^7.85^2018-12-23 10:31:14
7^974^202^967^4^7.85^1993-09-07 22:02:45
0^975^203^299^3^55.35^1989-02-10 15:22:40
1^976^203^299^4^55.35^2018-10-07 19:25:22
2^977^203^4125^4^55.35^1972-08-15 06:34:44
3^978^203^299^1^55.35^1973-10-01 23:32:35
4^979^203^299^5^55.35^1987-06-05 19:04:33
5^980^203^4125^1^55.35^1977-03-12 20:37:01
6^981^203^744^5^55.35^1971-05-26 16:24:44
7^982^203^744^3^55.35^1993-01-10 02:12:04
8^983^203^2959^5^55.35^1976-07-19 23:17:52
0^984^204^318^1^40.02^2010-11-20 14:03:38
1^985^204^4320^1^40.02^2021-08-31 10:06:51
0^986^205^285^3^6.8^1970-01-06 08:10:19
1^987^205^285^3^6.8^2018-03-24 21:42:18
2^988^205^1238^2^6.8^1977-05-12 01:50:29
3^989^205^1238^1^6.8^1970-08-03 21:47:55
4^990^205^1238^2^6.8^1988-08-04 22:48:43
5^991^205^285^3^6.8^1997-12-24 16:45:19
0^992^206^492^3^10.62^2006-12-05 19:35:30
1^993^206^3189^3^10.62^2005-04-14 12:16:39
2^994^206^3189^1^10.62^1975-03-11 20:37:10
3^995^206^492^3^10.62^2021-03-02 08:15:45
4^996^206^492^2^10.62^2014-01-23 21:23:41
5^997^206^492^2^10.62^1972-04-06 17:30:42
0^998^207^1327^1^13.12^2000-11-26 02:29:10
1^999^207^1327^2^13.12^1991-12-01 13:09:32
2^1000^207^1327^1^13.12^2012-09-26 05:11:34
3^1001^207^3302^1^13.12^2022-08-13 17:28:36
0^1002^209^764^1^34.18^1995-01-21 12:03:22
