"1878","89","236.49","16","Returned","1994-09-19 18:02:35"
"1879","9","244.89","7","Ordered","1999-12-03 02:37:11"
"1880","44","182.77","11","En Route","2012-03-24 12:37:29"
"1881","50","301.16","6","Ordered","1989-12-23 22:20:09"
"1882","22","470.43","6","En Route","2000-09-19 10:30:04"
"1883","53","324.42","5","Returned","2010-08-18 01:52:36"
"1884","40","456.83","9","Ordered","2002-12-04 01:32:34"
"1885","59","348.30","19","Returned","1991-02-18 04:53:31"
"1886","23","244.35","9","Ordered","2003-11-19 22:52:48"
"1887","94","326.34","12","En Route","2022-09-20 04:05:10"
"1888","34","236.72","2","En Route","2001-11-17 20:28:29"
"1889","29","403.92","19","En Route","1985-09-12 12:55:25"
"1890","0","200.49","13","Returned","2010-08-04 16:30:22"
"1891","88","193.72","2","En Route","2012-09-02 11:50:30"
"1892","46","60.19","13","Ordered","1995-11-26 04:25:35"
"1893","97","190.77","8","En Route","1996-07-09 15:51:40"
"1894","67","365.50","11","Returned","2011-11-24 08:39:44"
"1895","19","386.32","8","Returned","1987-11-18 13:52:02"
"1896","54","323.69","9","En Route","1991-11-06 14:48:47"
"1897","59","76.75","11","Returned","1979-08-18 01:39:04"
"1898","90","477.83","8","Ordered","1970-10-12 11:57:17"
"1899","3","487.44","12","Ordered","2018-03-05 02:13:50"
"1900","68","11.74","8","En Route","2015-01-17 18:55:06"
"1901","22","231.70","12","Ordered","1994-05-08 12:25:43"
"1902","82","54.90","18","En Route","1999-09-08 18:13:40"
"1903","18","247.16","17","Returned","1986-05-27 07:18:18"
"1904","11","271.22","5","Returned","1976-01-17 12:10:35"
"1905","0","352.31","20","Ordered","1994-04-13 14:03:08"
"1906","22","468.11","11","En Route","1999-01-30 09:45:43"
"1907","37","151.17","3","En Route","1974-05-10 19:30:41"
"1908","76","412.29","7","En Route","1992-07-25 07:32:23"
"1909","56","11.56","17","Ordered","1972-01-02 22:05:37"
"1910","86","249.38","10","Ordered","1975-06-22 03:53:16"
"1911","12","431.63","16","En Route","1971-09-03 16:15:52"
"1912","6","435.67","15","Returned","2009-03-03 02:53:52"
"1913","22","219.54","16","En Route","1985-11-30 02:35:23"
"1914","64","150.57","14","En Route","1987-08-02 01:38:17"
"1915","75","170.09","17","Ordered","1989-11-08 08:26:28"
"1916","53","120.15","1","Ordered","1993-08-31 20:16:16"
"1917","15","137.27","1","En Route","2007-03-31 21:53:29"
"1918","26","287.13","2","Ordered","2004-01-05 13:50:14"
"1919","41","147.72","15","En Route","2010-10-01 15:55:01"
"1920","36","223.92","1","En Route","2016-03-26 18:39:55"
"1921","74","50.55","11","Ordered","2013-02-20 19:46:31"
"1922","31","107.90","4","Ordered","2014-09-27 11:08:50"
"1923","3","453.38","7","En Route","2019-05-30 03:20:27"
"1924","95","0.14","14","En Route","1978-11-03 08:44:10"
"1925","25","379.26","12","Ordered","1985-06-04 15:15:09"
"1926","23","105.11","20","Returned","2012-06-04 17:03:41"
"1927","68","451.07","20","Returned","1988-12-30 17:23:00"
"1928","26","198.31","9","Ordered","2020-11-19 17:57:57"
"1929","41","349.62","11","Returned","1994-07-24 15:41:02"
"1930","77","168.85","6","Ordered","1996-08-11 05:42:53"
"1931","23","137.66","15","Returned","1989-09-25 23:32:36"
"1932","92","183.87","18","Returned","2008-12-09 03:55:49"
"1933","82","364.68","14","Returned","2021-11-12 08:28:58"
"1934","55","258.46","12","Returned","2001-02-18 17:52:37"
"1935","98","376.70","15","Ordered","2016-08-31 13:18:13"
"1936","7","209.11","5","Ordered","2017-09-03 21:29:30"
"1937","80","285.23","20","Returned","2015-03-09 22:28:51"
"1938","58","233.87","10","Returned","2006-08-09 07:01:35"
"1939","25","299.53","8","Ordered","1973-07-13 19:04:06"
"1940","88","99.50","7","En Route","1985-01-29 07:43:06"
"1941","3","319.37","17","Ordered","1973-06-02 02:53:29"
"1942","78","342.30","2","En Route","1985-07-07 03:20:11"
"1943","41","249.55","4","En Route","1995-08-09 17:57:23"
"1944","47","401.25","9","Ordered","2018-06-25 18:00:55"
"1945","97","107.36","8","Ordered","2013-11-22 15:41:06"
"1946","7","408.51","3","Returned","2017-08-19 00:20:20"
"1947","7","95.10","16","En Route","1997-07-07 09:06:16"
"1948","31","164.66","2","En Route","1973-10-20 18:09:56"
"1949","47","283.12","11","Returned","2008-04-14 22:52:11"
"1950","63","438.15","16","Returned","2018-08-19 16:48:31"
"1951","27","82.24","20","Returned","2006-11-04 20:15:53"
"1952","8","143.94","15","Ordered","2003-11-27 11:01:34"
"1953","57","36.22","11","Returned","1997-05-30 02:30:04"
"1954","80","453.87","4","Ordered","1975-08-15 10:08:17"
"1955","18","347.97","20","Ordered","2007-12-30 14:31:52"
"1956","53","150.18","11","En Route","1996-06-19 16:02:28"
"1957","15","152.18","6","En Route","1995-12-11 17:31:40"
"1958","99","360.30","8","Returned","1976-12-03 02:40:21"
"1959","36","297.31","18","En Route","2020-08-31 01:47:32"
"1960","97","432.60","20","Returned","1984-07-09 17:43:19"
"1961","78","87.15","16","En Route","1972-09-14 02:10:58"
"1962","38","4.73","3","Ordered","2013-08-11 10:59:28"
"1963","29","47.72","4","Ordered","1991-11-05 10:29:39"
"1964","71","495.25","13","Returned","2001-06-11 08:08:09"
"1965","60","150.50","10","Ordered","1998-04-25 18:19:16"
"1966","92","183.25","17","En Route","2021-02-13 04:34:07"
"1967","15","65.15","14","Ordered","2018-09-09 11:55:53"
"1968","42","437.69","7","En Route","1993-04-21 01:10:53"
"1969","68","138.18","15","Ordered","1991-11-29 13:09:55"
"1970","8","263.85","20","Returned","1990-11-25 20:50:52"
"1971","7","39.60","10","Returned","2008-02-13 18:23:15"
"1972","20","438.37","8","En Route","1975-06-10 13:13:13"
"1973","21","216.21","2","Returned","2021-09-03 23:26:57"
"1974","57","168.32","11","En Route","2003-02-07 04:26:46"
"1975","25","47.95","3","Returned","2015-03-21 18:59:03"
"1976","38","194.18","7","Ordered","2017-02-28 15:10:51"
"1977","70","439.43","8","Returned","2011-09-04 23:57:40"
"1978","70","485.56","14","Returned","2021-12-03 17:24:27"
"1979","2","211.11","15","Ordered","1974-08-19 22:31:00"
"1980","6","127.30","12","En Route","1997-01-22 22:57:38"
"1981","70","99.66","13","Ordered","1991-05-22 10:12:09"
"1982","89","438.61","3","Ordered","2005-06-15 07:04:05"
"1983","9","106.06","20","En Route","2021-10-11 10:26:28"
"1984","11","362.44","10","Ordered","1985-07-25 00:52:24"
"1985","34","48.08","9","En Route","2015-07-25 05:06:38"
"1986","41","403.84","13","En Route","1976-09-16 03:50:12"
"1987","32","32.85","19","Ordered","1976-06-09 03:20:15"
"1988","12","309.28","8","En Route","1990-04-13 11:40:49"
"1989","27","301.11","7","En Route","1992-06-09 19:07:39"
"1990","14","476.81","17","Returned","2013-07-01 08:22:04"
"1991","53","495.82","11","Returned","2004-02-14 11:56:58"
"1992","45","198.16","10","En Route","1982-12-19 00:59:26"
"1993","35","396.74","17","En Route","1991-06-02 22:19:27"
"1994","48","65.85","10","En Route","2007-05-08 06:14:29"
"1995","88","189.96","6","En Route","1972-08-09 22:15:36"
"1996","73","68.40","12","Ordered","2006-02-28 05:51:33"
"1997","95","486.73","1","Returned","1999-03-29 19:13:09"
"1998","60","359.71","11","Ordered","1985-09-11 19:55:56"
"1999","54","14.52","13","En Route","1977-03-26 18:39:12"
"2000","26","167.11","1","En Route","1970-10-29 21:06:11"
"2001","64","425.83","5","En Route","2012-10-11 18:51:32"
"2002","8","118.44","8","En Route","1984-04-06 18:22:33"
"2003","44","436.12","13","En Route","1971-02-20 22:39:25"
"2004","43","51.86","1","Ordered","2019-12-01 20:35:11"
"2005","87","405.05","13","Returned","1999-05-23 19:50:40"
"2006","35","56.19","20","En Route","1996-07-28 17:49:22"
"2007","1","42.47","10","Ordered","1994-11-16 03:34:11"
"2008","91","447.73","15","Ordered","1995-06-04 19:08:57"
"2009","59","182.59","2","Returned","2021-08-13 22:01:32"
"2010","88","296.84","9","Ordered","1990-12-16 06:43:04"
"2011","5","391.79","8","Returned","1981-01-04 20:24:51"
"2012","58","43.17","16","Ordered","1998-05-12 23:33:45"
"2013","85","480.64","11","En Route","2020-06-10 01:06:35"
"2014","17","432.10","14","Ordered","1976-09-09 23:31:45"
"2015","26","469.14","7","Ordered","2009-09-23 05:24:12"
"2016","91","70.20","6","Ordered","1973-05-27 04:57:46"
"2017","0","53.65","19","En Route","1996-09-09 18:03:21"
"2018","12","347.63","12","En Route","2008-11-14 18:29:17"
"2019","98","100.04","15","Returned","1974-06-27 19:56:25"
"2020","17","37.04","17","En Route","1972-05-03 00:25:45"
"2021","73","108.19","7","En Route","1998-06-23 21:42:26"
"2022","78","435.86","4","En Route","1985-12-08 08:07:35"
"2023","59","184.30","11","Ordered","1978-07-03 06:33:24"
"2024","70","126.69","8","Returned","2019-07-28 09:24:51"
"2025","7","112.28","12","En Route","2014-03-08 16:42:55"
"2026","96","221.12","8","En Route","2004-11-16 17:53:24"
"2027","45","435.79","2","En Route","1977-07-08 13:15:36"
"2028","57","366.77","13","Returned","1997-10-10 20:14:24"
"2029","13","477.47","4","En Route","2013-05-20 23:45:49"
"2030","77","33.04","3","Ordered","2014-02-11 02:04:02"
"2031","88","2.39","10","Returned","1973-11-22 00:54:35"
"2032","76","494.07","5","En Route","1980-10-01 18:27:21"
"2033","15","183.91","2","Returned","1991-10-06 17:06:09"
"2034","86","64.33","10","Returned","2015-10-23 11:19:42"
"2035","69","159.17","6","Returned","1994-03-31 15:32:21"
"2036","8","62.65","18","Returned","1987-10-02 20:44:18"
"2037","45","413.98","17","Ordered","1989-07-28 01:13:47"
"2038","74","145.92","3","Ordered","1973-10-27 11:48:19"
"2039","25","173.84","20","Returned","2003-04-12 01:07:56"
"2040","20","110.08","3","En Route","2014-06-21 15:28:19"
"2041","24","157.50","15","Returned","1998-07-13 00:28:01"
"2042","46","440.10","9","Returned","2006-01-01 07:44:36"
"2043","73","298.15","14","Ordered","2014-08-06 10:50:07"
"2044","17","474.90","7","En Route","2010-08-04 13:59:28"
"2045","26","493.28","4","Ordered","1978-05-16 05:52:55"
"2046","58","62.57","10","Ordered","1984-09-12 10:47:06"
"2047","43","90.09","3","Returned","2000-02-21 20:29:48"
"2048","8","190.55","17","Ordered","2007-07-18 08:02:22"
"2049","68","75.41","13","Ordered","2014-03-02 20:57:20"
"2050","27","420.04","16","En Route","1982-12-31 06:10:34"
"2051","70","44.84","6","En Route","2015-02-21 17:48:52"
"2052","70","221.65","6","Ordered","1978-04-24 14:35:57"
"2053","1","382.33","9","En Route","2000-03-26 11:00:48"
"2054","60","253.55","4","Returned","2007-10-20 08:18:13"
"2055","4","257.01","11","Returned","1992-02-01 05:33:20"
"2056","76","102.04","4","Returned","1985-02-16 07:45:04"
"2057","58","339.72","15","Returned","1991-06-27 04:15:20"
"2058","39","355.73","2","En Route","1991-08-09 08:40:53"
"2059","93","385.75","14","Returned","2003-01-31 12:48:18"
"2060","60","44.56","9","Ordered","2019-11-29 19:36:23"
"2061","11","264.00","16","Ordered","2004-06-03 09:40:11"
"2062","57","353.16","19","Returned","2003-11-08 14:27:50"
"2063","24","386.07","8","En Route","1973-06-12 14:19:58"
"2064","38","344.85","7","En Route","1978-10-03 07:22:21"
"2065","98","383.17","10","Returned","1998-10-01 05:41:04"
"2066","31","433.29","1","Returned","1993-05-08 02:13:21"
"2067","76","145.30","20","Ordered","1991-03-10 01:53:08"
"2068","97","418.17","8","En Route","1989-02-18 04:52:29"
"2069","97","35.13","14","Ordered","1975-02-21 14:29:50"
"2070","25","119.46","12","Ordered","2002-02-05 08:15:41"
"2071","18","85.83","6","Returned","1973-08-25 13:09:44"
"2072","46","369.17","4","En Route","1981-10-25 08:41:26"
"2073","25","487.08","9","Ordered","1999-12-30 19:50:24"
"2074","92","172.42","1","Ordered","2011-09-20 02:51:05"
"2075","61","284.08","7","Ordered","2002-06-27 21:58:21"
"2076","33","2.14","7","Ordered","2019-06-07 07:24:39"
"2077","69","499.39","19","Ordered","1990-11-29 22:23:33"
"2078","67","146.47","9","Ordered","2004-09-14 19:59:24"
"2079","11","92.47","2","Ordered","1984-08-20 18:42:28"
"2080","84","453.72","2","En Route","2004-05-14 18:37:58"
"2081","76","189.78","3","Returned","1977-07-29 00:30:22"
"2082","65","122.62","20","En Route","1984-03-11 13:24:56"
"2083","1","13.56","13","Returned","1994-05-19 19:46:37"
"2084","4","281.23","19","Returned","1995-01-28 03:20:28"
"2085","83","234.71","10","Ordered","2019-07-01 20:11:22"
"2086","57","71.38","15","Ordered","1990-12-09 14:53:49"
"2087","4","6.82","12","Returned","2010-03-22 08:37:59"
"2088","84","248.27","17","Returned","1974-11-30 00:35:46"
"2089","96","424.32","6","En Route","1997-10-08 22:38:22"
"2090","41","0.14","1","Ordered","1984-03-04 02:15:39"
"2091","85","75.44","6","Returned","2002-01-24 20:39:07"
"2092","23","221.62","16","Ordered","2011-12-30 14:22:59"
"2093","39","420.92","3","Ordered","2020-12-08 07:03:03"
"2094","42","139.72","17","Ordered","2020-06-19 09:44:51"
"2095","57","106.18","13","En Route","1976-11-17 14:24:35"
"2096","94","475.94","2","Ordered","1990-11-16 20:18:42"
"2097","41","320.52","16","Ordered","1984-10-31 14:49:07"
"2098","82","269.21","7","Ordered","2021-08-23 10:15:10"
"2099","14","482.81","14","En Route","1992-09-03 12:54:32"
"2100","90","35.80","19","Ordered","2017-02-17 20:38:11"
"2101","44","485.39","16","En Route","2005-03-03 07:20:56"
"2102","58","140.49","9","Ordered","2008-04-19 01:30:58"
"2103","91","335.35","6","En Route","1985-12-23 17:47:51"
"2104","3","334.30","19","Ordered","2016-07-23 10:25:19"
"2105","64","150.08","3","Returned","2015-10-11 16:32:38"
"2106","15","272.80","3","En Route","2021-11-01 22:14:14"
"2107","8","424.39","14","Ordered","2017-10-25 08:21:42"
"2108","7","189.06","15","En Route","1971-03-23 19:32:53"
"2109","95","7.22","15","En Route","1994-12-11 15:04:05"
"2110","37","27.75","8","En Route","1995-02-27 10:38:39"
"2111","44","423.31","8","En Route","2019-09-02 05:42:18"
"2112","66","70.91","1","Ordered","2016-05-24 02:53:08"
"2113","11","364.06","7","En Route","2017-11-21 02:06:40"
"2114","93","269.00","6","Ordered","2003-11-02 13:08:35"
"2115","73","106.28","14","Ordered","1974-03-04 10:38:55"
"2116","5","471.59","20","Ordered","2013-08-04 10:46:49"
"2117","59","87.46","7","Ordered","1982-05-27 10:50:31"
"2118","68","376.38","19","Returned","1977-11-12 05:59:40"
"2119","7","231.64","5","En Route","1970-04-27 06:01:47"
"2120","97","229.95","8","Ordered","1970-12-15 13:55:24"
"2121","62","450.99","2","Returned","1978-06-05 03:23:45"
"2122","54","86.71","17","En Route","2020-10-24 09:11:50"
"2123","55","411.97","12","Returned","2019-04-08 08:24:20"
"2124","36","359.77","6","Returned","1972-01-05 05:23:00"
"2125","87","235.22","19","En Route","2001-03-11 06:07:26"
"2126","9","379.01","5","Ordered","1977-09-11 04:05:05"
"2127","15","84.62","14","En Route","2020-05-26 12:59:00"
"2128","54","488.06","1","Ordered","2019-08-24 17:45:22"
"2129","96","324.29","15","En Route","2007-08-25 05:22:10"
"2130","13","179.29","16","Ordered","1990-10-27 10:09:53"
"2131","53","248.44","10","En Route","1976-11-27 10:33:50"
"2132","67","337.34","20","En Route","1996-02-08 21:32:40"
"2133","79","249.01","9","En Route","2004-06-05 23:15:42"
"2134","53","145.99","5","Returned","2004-01-22 11:01:57"
"2135","30","28.03","19","Ordered","2000-06-18 16:12:46"
"2136","27","122.48","2","En Route","2022-09-23 18:08:23"
"2137","77","42.48","12","En Route","2009-03-15 03:53:35"
"2138","68","52.28","11","En Route","2018-09-28 21:32:18"
"2139","71","376.62","8","Returned","2012-09-26 07:50:44"
"2140","90","168.60","13","En Route","1992-01-23 12:04:27"
"2141","99","162.78","6","Returned","1995-10-14 08:01:42"
"2142","95","367.97","7","Ordered","1985-06-17 09:43:58"
"2143","58","373.95","11","Ordered","1981-02-11 01:37:15"
"2144","81","250.13","4","En Route","1973-05-18 16:28:42"
"2145","43","259.20","11","En Route","1994-09-10 10:54:47"
"2146","15","378.93","5","Returned","2004-04-07 23:41:08"
"2147","8","92.46","20","Returned","1990-06-28 12:42:06"
"2148","12","30.02","16","Returned","1971-06-21 20:06:16"
"2149","84","450.77","20","Ordered","1994-03-19 08:24:57"
"2150","2","474.73","12","Ordered","2020-11-16 05:36:44"
"2151","51","89.86","1","Returned","2015-11-09 21:29:43"
"2152","27","353.27","8","Ordered","2009-02-09 12:23:53"
"2153","20","33.89","8","En Route","1992-03-30 15:08:55"
"2154","72","27.96","11","En Route","1992-05-26 12:03:01"
"2155","52","406.63","8","Ordered","2013-12-06 05:22:54"
"2156","50","341.21","16","Returned","1984-01-15 21:50:46"
"2157","57","39.84","4","Returned","1995-11-17 13:30:57"
"2158","37","5.85","9","Returned","1981-08-24 17:54:56"
"2159","18","176.33","6","Ordered","1989-09-01 07:44:54"
"2160","93","164.78","3","En Route","2004-04-05 14:28:37"
"2161","78","376.47","3","Returned","2020-07-04 09:36:22"
"2162","39","115.48","14","En Route","1994-12-29 08:47:25"
"2163","39","274.63","11","En Route","2003-06-13 06:14:22"
"2164","65","144.72","19","En Route","2006-07-11 20:18:19"
"2165","5","212.10","19","En Route","1999-08-22 15:21:16"
"2166","78","361.18","8","Ordered","1987-06-04 16:13:12"
"2167","93","423.89","6","En Route","1978-04-01 09:50:14"
"2168","42","202.93","18","Ordered","2005-09-13 13:56:52"
"2169","82","62.28","12","Ordered","2002-10-14 10:39:25"
"2170","32","445.49","7","Ordered","1971-02-07 18:27:58"
"2171","93","171.46","4","Returned","2013-05-14 00:53:59"
"2172","90","149.70","2","Returned","2009-08-22 16:38:03"
"2173","25","61.39","20","En Route","1974-05-12 18:44:49"
"2174","84","443.37","8","Returned","2008-05-07 05:56:13"
"2175","39","332.78","15","En Route","2014-07-21 11:38:34"
"2176","97","449.91","8","Ordered","2012-08-18 06:55:38"
"2177","61","399.32","16","Returned","1987-10-08 21:44:26"
"2178","29","130.55","18","Returned","1988-07-13 18:46:18"
"2179","65","297.06","8","Ordered","2014-12-13 20:17:02"
"2180","32","468.49","3","En Route","1994-07-26 02:24:07"
"2181","77","387.78","16","En Route","2014-10-01 15:22:15"
"2182","6","23.89","1","En Route","2014-09-10 22:58:50"
"2183","21","209.80","5","Ordered","1995-06-11 22:49:29"
"2184","82","182.94","10","Ordered","1985-06-30 06:20:17"
"2185","49","32.93","6","Ordered","1970-10-02 10:03:35"
"2186","72","132.10","3","Returned","1974-02-05 22:53:08"
"2187","56","333.36","13","En Route","2006-11-18 07:01:41"
"2188","0","115.65","10","Ordered","1993-04-09 23:42:53"
"2189","15","336.98","7","Ordered","2001-08-31 14:50:52"
"2190","53","426.32","11","Returned","2007-01-17 15:58:42"
"2191","19","394.07","2","Ordered","1982-01-02 19:49:14"
"2192","73","386.27","8","Returned","1986-12-17 13:48:50"
"2193","63","25.10","20","Ordered","2002-02-10 03:20:53"
"2194","40","51.69","18","En Route","2014-03-09 14:22:40"
"2195","58","366.80","15","Returned","1978-03-05 23:01:54"
"2196","29","103.56","3","Ordered","2013-01-07 05:28:04"
"2197","99","83.78","8","Returned","2000-08-28 03:08:44"
"2198","64","479.55","12","En Route","1999-02-13 14:46:43"
"2199","98","12.79","11","En Route","2013-07-22 12:48:45"
"2200","44","12.73","20","Ordered","1970-09-12 11:13:23"
"2201","47","303.56","3","En Route","2011-01-07 07:13:14"
"2202","24","263.37","11","Ordered","2006-10-17 18:56:49"
"2203","52","186.65","9","En Route","1999-06-30 02:21:26"
"2204","43","302.49","11","Returned","1998-04-29 15:03:22"
"2205","50","33.23","6","Ordered","1977-04-20 18:06:07"
"2206","82","380.16","13","Returned","2005-03-06 14:40:14"
"2207","16","358.65","18","Ordered","2003-04-29 08:37:59"
"2208","17","475.62","16","Returned","2015-04-13 09:19:18"
"2209","85","263.81","15","En Route","2001-01-08 00:43:38"
"2210","67","362.06","3","Ordered","2003-12-17 05:48:10"
"2211","76","322.73","15","Ordered","2020-08-14 19:57:22"
"2212","7","490.00","6","En Route","1972-08-27 03:55:29"
"2213","59","223.40","14","En Route","1989-07-30 16:26:12"
"2214","68","125.41","20","Ordered","2009-02-24 14:13:35"
"2215","43","286.14","5","Returned","1971-11-29 01:12:12"
"2216","27","272.44","3","Ordered","1994-11-24 04:45:37"
"2217","18","485.40","9","Ordered","2004-05-17 12:58:28"
"2218","56","255.12","11","Returned","1972-08-12 11:02:34"
"2219","14","467.81","3","Returned","1989-08-09 23:18:25"
"2220","32","264.57","15","Returned","1997-05-06 18:56:29"
"2221","87","150.43","5","Ordered","1987-10-26 00:36:16"
"2222","52","127.62","1","Ordered","1999-05-18 03:18:29"
"2223","37","457.74","11","Ordered","1970-04-24 18:19:53"
"2224","48","293.73","14","Ordered","1982-02-25 22:30:42"
"2225","75","12.35","2","En Route","2004-02-13 17:59:40"
"2226","84","377.29","10","Ordered","2021-07-31 03:42:50"
"2227","30","478.65","7","Ordered","2004-10-30 08:20:19"
"2228","24","295.87","12","Ordered","2006-11-25 01:57:42"
"2229","29","11.12","12","Ordered","2008-10-18 17:17:22"
"2230","68","39.62","7","Ordered","1991-06-10 08:20:22"
"2231","93","84.78","14","Returned","2017-05-13 19:45:39"
"2232","80","50.56","1","Ordered","1996-05-10 00:40:24"
"2233","50","273.65","14","Returned","1995-09-03 15:50:15"
"2234","65","238.42","17","Returned","1981-06-27 20:31:39"
"2235","75","491.48","20","Returned","1970-06-25 13:05:16"
"2236","79","378.40","11","Returned","1985-01-14 21:28:38"
"2237","27","337.02","16","Ordered","2018-08-15 14:34:19"
"2238","69","384.53","7","Ordered","1990-06-08 12:02:15"
"2239","62","37.50","3","Returned","1972-11-20 17:40:38"
"2240","78","133.26","6","Returned","1990-04-27 17:25:26"
"2241","92","137.87","2","Ordered","1978-12-14 20:49:18"
"2242","17","2.48","9","Ordered","2009-09-15 00:55:42"
"2243","7","354.16","19","En Route","1973-09-03 04:55:27"
"2244","13","213.08","19","Ordered","1996-08-24 12:48:29"
"2245","67","80.06","6","En Route","2021-10-25 08:30:48"
"2246","29","70.03","14","En Route","1985-12-12 07:22:10"
"2247","10","296.38","10","En Route","2004-10-21 06:13:27"
"2248","22","202.27","19","Ordered","2014-01-26 16:18:38"
"2249","22","322.34","11","Ordered","1996-12-27 19:04:04"
"2250","83","60.09","1","Returned","2011-05-29 16:21:37"
"2251","42","343.79","10","Returned","1989-07-02 02:42:24"
"2252","53","472.59","19","Ordered","1977-12-18 14:55:03"
"2253","70","343.88","13","En Route","2017-01-09 08:54:42"
"2254","6","210.43","5","En Route","1992-05-15 21:33:45"
"2255","21","85.40","1","Ordered","2001-12-04 16:52:44"
"2256","4","422.88","20","Ordered","1991-03-18 00:29:35"
"2257","45","349.48","12","Ordered","2013-02-09 06:26:02"
"2258","60","363.09","17","Ordered","1997-02-13 02:57:06"
"2259","52","316.91","3","Ordered","1978-04-12 14:19:36"
"2260","46","114.52","5","En Route","2001-10-07 21:38:30"
"2261","82","241.31","9","En Route","2003-08-27 14:58:01"
"2262","29","116.85","20","Ordered","1970-05-04 19:17:40"
"2263","51","137.45","19","Returned","2013-02-14 19:57:08"
"2264","11","325.67","1","Returned","1972-08-19 13:56:40"
"2265","34","461.61","13","Ordered","2005-01-02 09:18:32"
"2266","58","337.33","4","Ordered","1990-09-04 21:04:45"
"2267","65","327.06","7","Ordered","1971-08-25 12:21:07"
"2268","10","235.91","18","Returned","1997-03-11 03:05:18"
"2269","37","477.36","8","En Route","1991-05-19 05:15:58"
"2270","61","267.72","5","En Route","1972-04-10 04:50:28"
"2271","80","176.65","17","Returned","2018-10-15 14:42:59"
"2272","67","241.95","6","Returned","2001-10-20 23:30:53"
"2273","13","456.00","4","En Route","1987-09-18 20:27:54"
"2274","41","17.15","5","Ordered","2008-09-27 04:43:10"
"2275","42","47.62","18","En Route","2016-09-30 21:22:23"
"2276","81","387.36","5","Returned","1992-12-08 12:40:08"
"2277","74","417.09","1","En Route","1982-12-23 00:57:11"
"2278","94","236.32","6","Ordered","1976-11-07 08:08:57"
"2279","85","499.96","8","En Route","2014-12-26 19:05:54"
"2280","13","55.28","5","En Route","1976-07-06 03:33:05"
"2281","94","440.54","16","Returned","2000-10-15 05:46:46"
"2282","17","241.53","14","Ordered","2006-12-06 23:14:39"
"2283","55","270.20","14","En Route","1989-09-20 09:27:22"
"2284","56","471.99","1","En Route","1982-01-30 05:34:18"
"2285","80","339.05","12","Ordered","2010-04-17 19:08:30"
"2286","5","1.45","20","Ordered","1976-12-21 03:10:42"
"2287","19","491.25","11","En Route","2011-11-17 16:54:10"
"2288","34","307.60","2","Returned","2008-11-25 01:32:43"
"2289","52","276.93","5","Ordered","1995-08-04 12:40:48"
"2290","88","346.25","14","En Route","1983-04-05 01:45:56"
"2291","62","456.36","4","En Route","2010-10-16 02:10:10"
"2292","70","417.93","16","En Route","1996-05-20 03:17:53"
"2293","68","212.43","17","Ordered","2017-10-27 08:02:41"
"2294","16","310.61","7","Returned","2020-03-27 23:35:04"
"2295","92","427.82","3","Returned","2002-09-22 21:58:53"
"2296","83","431.00","5","Returned","1991-12-12 01:31:11"
"2297","29","129.33","20","Returned","1975-09-17 12:21:30"
"2298","67","211.85","19","Ordered","2018-06-06 20:35:08"
"2299","92","323.60","11","Ordered","2002-10-14 04:17:20"
"2300","44","258.47","19","Returned","1971-12-29 18:32:30"
"2301","66","96.39","6","Ordered","2005-07-27 09:00:00"
"2302","91","384.74","15","En Route","2014-03-18 00:12:51"
"2303","83","295.76","5","En Route","1992-01-12 00:22:58"
"2304","54","218.34","20","En Route","2018-04-11 21:47:56"
"2305","48","351.84","18","Ordered","2001-09-21 16:26:06"
"2306","12","96.21","12","En Route","1972-05-05 09:42:28"
"2307","95","397.32","14","Ordered","2006-07-26 23:58:03"
"2308","49","380.87","1","Returned","1992-06-11 23:55:05"
"2309","36","493.26","1","Ordered","1980-01-26 05:01:23"
"2310","13","500.32","7","En Route","2010-04-17 03:07:30"
"2311","23","7.54","18","Ordered","1995-11-26 09:29:51"
"2312","77","70.10","1","Returned","2022-01-17 00:20:55"
"2313","98","421.72","8","En Route","1986-02-18 06:40:40"
"2314","44","426.66","5","Returned","1990-11-18 20:18:17"
"2315","23","282.52","15","Ordered","1998-07-20 10:06:38"
"2316","5","405.80","8","Returned","2010-03-09 14:10:36"
"2317","44","70.67","3","En Route","1993-08-27 21:41:37"
"2318","59","333.38","11","En Route","1976-12-05 19:44:24"
"2319","14","161.72","2","Ordered","2010-08-23 03:36:05"
"2320","61","318.43","5","En Route","2006-05-17 00:39:34"
"2321","0","42.16","1","Ordered","2011-08-15 07:36:02"
"2322","15","468.60","1","Ordered","2011-01-10 14:33:15"
"2323","85","170.45","6","Returned","1995-01-15 17:00:29"
"2324","12","429.11","10","Ordered","2000-09-09 20:12:07"
"2325","37","37.55","6","En Route","1973-12-01 04:22:31"
"2326","8","235.32","8","Ordered","2018-09-22 08:02:07"
"2327","8","480.59","16","En Route","2002-09-06 03:28:52"
"2328","96","192.50","1","Ordered","1978-08-07 20:28:25"
"2329","5","287.70","20","En Route","1978-04-10 00:57:22"
"2330","94","78.50","18","Returned","2021-03-18 22:21:26"
"2331","63","368.14","16","En Route","1992-12-03 15:29:14"
"2332","25","110.96","13","En Route","1989-09-09 01:19:18"
"2333","58","324.68","19","En Route","1988-07-03 09:39:43"
"2334","79","464.79","9","Ordered","1980-05-16 09:53:11"
"2335","45","296.41","14","Ordered","2008-03-23 03:46:47"
"2336","0","96.42","8","Returned","2013-08-23 04:06:12"
"2337","16","82.41","18","En Route","1992-01-21 10:15:03"
